Date,Fintech,NASDAQ,SNP500,EMCLOUD
01/20/2025,-0.06742559369322998,0.05086049349967969,0.021469629535982193,0.020759675780741116
01/21/2025,-0.03856903163540737,0.05763668572693992,0.030426107229209354,0.020759675780741116
01/22/2025,-0.04370720895407687,0.07115697138324162,0.03675080241835871,0.0393132453707179
01/23/2025,-0.047283306424523275,0.07353050499355884,0.042259563521009236,0.041493122938855764
01/24/2025,-0.03138413854947886,0.06821057355324589,0.03928377455599796,0.05060701124566136
01/27/2025,-0.02387376417482412,0.03542348090869085,0.024130273317125583,0.05561466916638458
01/28/2025,0.08298669877472431,0.056395079118309877,0.03357057247632267,0.06239309394785697
01/29/2025,0.0704704131322178,0.05097414624777086,0.02873460350676993,0.11446438780860113
01/30/2025,0.09169969252283128,0.053620049139391446,0.0341616048533524,0.09361804596203371
01/31/2025,0.07122520984177605,0.05071275538279596,0.02894237143215994,0.08912011620953986
02/03/2025,0.04805292479924428,0.03810660585948389,0.021113562887225656,0.08917017381484982
02/04/2025,0.11443634218643495,0.05213545358268057,0.02849098771274794,0.08203241690339835
02/05/2025,0.13495066441669024,0.05418653542196483,0.03251102259580163,0.09337886324591471
02/06/2025,0.10837928569753408,0.059521627532446164,0.036273801196537114,0.10487537079320086
02/07/2025,0.09297663852880778,0.045143247944605,0.026465707895597212,0.09598531866799886
02/10/2025,0.11958865656613149,0.05536101685646955,0.033355901133075516,0.07917355284272243
02/11/2025,0.17170202244711885,0.051591760583532986,0.033706811011866344,0.10312062013392764
02/12/2025,0.12948046902719557,0.05191787182667551,0.030891131436917352,0.08580855728345127
02/13/2025,0.1934273770391064,0.06774717982781864,0.041639503519495635,0.09152405318160173
02/14/2025,0.20664805417745136,0.07209003221485566,0.041564564007575466,0.09870377588925483
